timestamp,frame_idx,mode,franka_x,franka_y,franka_z,vx,vy,vz,wz,pwm1,pwm2,pwm3,sm_x,sm_y,sm_z,sm_yaw,btn0,btn_other
2026-08-25 16:05:10.003955,0,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.057935,1,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.112089,2,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.166025,3,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.219459,4,franka,0.49878,0.00973,0.38626,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.273143,5,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.327147,6,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.381897,7,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.435552,8,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.489498,9,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.543262,10,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.597049,11,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.652459,12,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.706083,13,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.760223,14,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.813813,15,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.867624,16,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.922490,17,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:10.975966,18,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.029602,19,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.085324,20,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.134031,21,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.187576,22,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.241433,23,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.295334,24,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.348757,25,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.402476,26,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.456472,27,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.510155,28,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.563948,29,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.617822,30,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.671123,31,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.724984,32,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.778653,33,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.832755,34,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.887108,35,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.940866,36,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:11.994315,37,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.048213,38,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.101851,39,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.155467,40,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.209011,41,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.263439,42,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.317382,43,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.371068,44,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.424441,45,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.478306,46,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.532015,47,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.585493,48,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.638994,49,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.692556,50,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.746252,51,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.799992,52,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.854190,53,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.907905,54,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:12.961996,55,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.015756,56,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.069407,57,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.123224,58,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.176985,59,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.230537,60,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.284118,61,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.337946,62,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.391376,63,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.444786,64,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.498205,65,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.551515,66,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.605278,67,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.659074,68,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.713068,69,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.766838,70,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.820958,71,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.874857,72,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.928484,73,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:13.982094,74,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.035807,75,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.089378,76,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.143046,77,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.196670,78,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.250796,79,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.304534,80,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.355469,81,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.409678,82,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.463371,83,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.517163,84,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.570675,85,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.624637,86,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.678091,87,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.732012,88,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.785882,89,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.839654,90,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.893568,91,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:14.947475,92,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.001284,93,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.055080,94,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.108518,95,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.162131,96,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.216021,97,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.269634,98,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.323948,99,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.377782,100,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.431235,101,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.485681,102,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.538977,103,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.592927,104,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.647000,105,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.700655,106,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.754242,107,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.807797,108,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.862425,109,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.916103,110,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:15.969988,111,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.024051,112,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.077980,113,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.131546,114,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.184966,115,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.241867,116,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.290579,117,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.344236,118,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.398092,119,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.452016,120,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.505411,121,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.559215,122,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.612767,123,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.666609,124,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.720553,125,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.774047,126,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.827848,127,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.882076,128,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.936077,129,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:16.989805,130,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.043587,131,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.097113,132,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.150550,133,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.204247,134,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.258221,135,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.312208,136,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.366107,137,franka,0.49878,0.00972,0.38626,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.420006,138,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.473968,139,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.527497,140,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.581485,141,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.634998,142,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.688545,143,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.742218,144,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,0.0000,0.0000,0.0000,0.0000,0,0
2026-08-25 16:05:17.795768,145,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,-0.0343,0.0057,0.0000,0.0000,0,0
2026-08-25 16:05:17.849474,146,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,-0.0343,0.0057,0.0000,0.0000,0,0
2026-08-25 16:05:17.903521,147,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,-0.0343,0.0057,0.0000,0.0000,0,0
2026-08-25 16:05:17.957367,148,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,-0.0343,0.0057,0.0000,0.0000,0,0
2026-08-25 16:05:18.010780,149,franka,0.49878,0.00973,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,-0.0343,0.0057,0.0000,0.0000,0,0
2026-08-25 16:05:18.064298,150,franka,0.49878,0.00972,0.38627,0.00000,0.00000,0.00000,0.00000,0.00,0.00,0.00,-0.0343,0.0057,0.0000,0.0000,0,0
